Frame #,# Obj,X,Y,Z,Doppler,Intensity
1540,1,0.082031,2.459,-0.95117,0.25686,129
1563,4,0.082031,2.5898,-0.49023,0.25686,170
1563,4,0.083984,2.6367,-0.47656,0.25686,169
1563,4,0.082031,2.5137,-0.79102,-0.25686,157
1563,4,0.16797,2.5723,-0.73828,-0.25686,122
1567,6,0,2.4258,-0.625,0,111
1567,6,0.080078,2.4707,-0.61914,0,111
1567,6,0.078125,2.4727,-0.39648,0.25686,265
1567,6,0.080078,2.5156,-0.40625,0.25686,262
1567,6,0.078125,2.4121,-0.67578,-0.25686,185
1567,6,0.080078,2.4512,-0.69336,-0.25686,174
1568,3,0.078125,2.4824,-0.32813,-0.51373,176
1568,3,0.080078,2.5273,-0.32422,-0.51373,150
1568,3,0,2.5059,0.027344,-0.25686,144
1569,11,0.080078,2.5313,-0.55469,0,73
1569,11,0,2.377,-0.44336,-2.0549,210
1569,11,0.076172,2.4297,-0.38477,-2.0549,160
1569,11,0,2.3555,-0.29297,-1.798,196
1569,11,0,2.3965,-0.32422,-1.798,321
1569,11,0.076172,2.4434,-0.29297,-1.798,232
1569,11,0,2.3652,-0.1875,-1.5412,124
1569,11,0,2.4063,-0.22461,-1.5412,195
1569,11,0,2.4512,-0.2168,-1.5412,137
1569,11,0.080078,2.4883,-0.72461,-0.25686,156
1569,11,0.082031,2.5215,-0.76953,-0.25686,169
1573,2,0.16211,2.5605,-0.37891,0.25686,145
1573,2,0.082031,2.6074,-0.39063,0.25686,135
1574,10,0.076172,2.4063,-0.51367,0.25686,154
1574,10,0.078125,2.4551,-0.49023,0.25686,282
1574,10,0.080078,2.5,-0.49219,0.25686,217
1574,10,0,2.4277,-0.41016,0.51373,269
1574,10,0.078125,2.4746,-0.38086,0.51373,485
1574,10,0,2.5176,-0.39453,0.51373,368
1574,10,0.076172,2.4473,-0.25586,0.77059,235
1574,10,0,2.4922,-0.25977,0.77059,413
1574,10,0,2.5371,-0.24219,0.77059,307
1574,10,0,2.5039,-0.09375,1.0275,140
1575,14,0,2.4297,-0.38672,0,195
1575,14,0,2.4746,-0.38867,0,273
1575,14,0,2.5215,-0.375,0,166
1575,14,0.076172,2.4199,-0.44141,-1.2843,190
1575,14,0,2.4668,-0.43555,-1.2843,276
1575,14,0,2.5176,-0.40234,-1.2843,178
1575,14,0,2.4453,-0.27539,-1.0275,273
1575,14,0,2.4883,-0.28516,-1.0275,389
1575,14,0,2.5352,-0.27148,-1.0275,236
1575,14,0,2.4414,-0.31836,-0.77059,152
1575,14,0,2.4766,-0.37891,-0.77059,217
1575,14,0.076172,2.373,-0.64844,-0.25686,277
1575,14,0.078125,2.418,-0.65039,-0.25686,393
1575,14,0,2.4355,-0.75,-0.25686,249
1578,1,0.25195,2.5684,-0.72461,-0.25686,121
1581,4,0.16406,2.4375,-0.99219,0,118
1581,4,0.16797,2.4844,-0.99414,0,104
1581,4,0.16406,2.4668,-0.91992,0.25686,179
1581,4,0.16797,2.5508,-0.80469,0.25686,169
1582,4,0.082031,2.4102,-1.0684,0,101
1582,4,0.080078,2.4063,-0.96484,0.25686,157
1582,4,0.082031,2.4551,-0.95703,0.25686,200
1582,4,0.083984,2.5117,-0.93555,0.25686,137
1611,1,0.24805,2.5898,-0.42773,0.25686,139
1612,4,0.078125,2.4766,-0.36914,0.51373,217
1612,4,0,2.5273,-0.33984,0.51373,202
1612,4,-0.078125,2.4883,-0.28125,0.77059,167
1612,4,-0.080078,2.5352,-0.25195,0.77059,143
1613,2,0.33008,2.6035,-0.25977,0.25686,134
1613,2,0.33594,2.6465,-0.27344,0.25686,146
1616,4,0.16211,2.5762,-0.25,0.25686,157
1616,4,0.082031,2.6094,-0.37891,0.25686,155
1616,4,0.24219,2.543,-0.44141,-0.25686,165
1616,4,0.24805,2.584,-0.46875,-0.25686,122
1618,13,0.076172,2.3594,-0.69922,0,103
1618,13,0.078125,2.4023,-0.70508,0,180
1618,13,0.080078,2.4531,-0.6875,0,149
1618,13,0.080078,2.5098,-0.64453,0,92
1618,13,0,2.3945,-0.57227,0.25686,271
1618,13,0,2.4375,-0.58203,0.25686,449
1618,13,0.080078,2.4863,-0.55664,0.25686,310
1618,13,0,2.4238,-0.42969,0.51373,269
1618,13,0,2.4668,-0.4375,0.51373,452
1618,13,0,2.5098,-0.44531,0.51373,318
1618,13,0,2.4805,-0.35352,0.77059,170
1618,13,0.16211,2.5117,-0.625,-0.25686,151
1618,13,0.16406,2.5586,-0.61328,-0.25686,133
1619,13,0,2.4785,-0.36523,0,75
1619,13,0.078125,2.4629,-0.45117,-1.0275,175
1619,13,0.080078,2.5176,-0.38867,-1.0275,152
1619,13,0,2.4277,-0.4082,-0.77059,208
1619,13,0,2.4707,-0.41602,-0.77059,393
1619,13,0,2.5176,-0.39648,-0.77059,317
1619,13,0,2.4473,-0.26563,-0.51373,152
1619,13,0,2.4922,-0.25391,-0.51373,284
1619,13,0,2.5352,-0.26953,-0.51373,237
1619,13,0.078125,2.4004,-0.71484,-0.25686,173
1619,13,0.080078,2.4473,-0.71094,-0.25686,155
1619,13,0.16211,2.5098,-0.62695,-0.25686,132
1619,13,0.082031,2.5645,-0.60547,-0.25686,128
1624,1,0.16406,2.543,-0.67578,0.25686,132
1625,4,0.16406,2.4824,-0.875,0,87
1625,4,0.080078,2.4473,-0.85156,0.25686,121
1625,4,0.16406,2.5215,-0.75586,0.25686,174
1625,4,0.16797,2.5918,-0.66211,0.25686,140
1626,2,0.082031,2.5508,-0.66406,0.25686,134
1626,2,0.25195,2.6016,-0.59375,0.25686,117
1627,2,0.080078,2.541,-0.50977,0.25686,125
1627,2,0.082031,2.5801,-0.54297,0.25686,157
1653,6,0.083984,2.4512,-1.082,0,108
1653,6,0.16992,2.5527,-0.93945,0,106
1653,6,0.082031,2.543,-0.68945,0.25686,177
1653,6,0.083984,2.5156,-0.92188,0.25686,222
1653,6,0.085938,2.5898,-0.84375,0.25686,198
1653,6,0.16992,2.6504,-0.60742,0.51373,119
1655,1,0.16992,2.6563,-0.58008,-0.25686,113
1656,12,0,2.4668,-0.43945,0,177
1656,12,0,2.5137,-0.41797,0,204
1656,12,0,2.5645,-0.38477,0,104
1656,12,0,2.3789,-0.78516,-0.51373,200
1656,12,0,2.4395,-0.73633,-0.51373,244
1656,12,0.080078,2.5078,-0.6582,-0.51373,138
1656,12,0,2.3965,-0.55664,-0.25686,126
1656,12,0.078125,2.4434,-0.54883,-0.25686,364
1656,12,0,2.4922,-0.54102,-0.25686,436
1656,12,0,2.5508,-0.46484,-0.25686,239
1656,12,0.16406,2.5059,-0.80469,-0.25686,160
1656,12,0.16797,2.5527,-0.80273,-0.25686,155
1657,4,0.083984,2.6445,-0.42969,0,84
1657,4,0.16211,2.5195,-0.58789,-0.25686,130
1657,4,0.16406,2.5625,-0.60156,-0.25686,194
1657,4,0.25195,2.6094,-0.5625,-0.25686,179
1658,5,0.16016,2.5273,-0.28711,0.25686,155
1658,5,0.16211,2.5723,-0.28906,0.25686,217
1658,5,0.16406,2.6094,-0.34961,0.25686,171
1658,5,0.083984,2.6445,-0.42773,0.25686,126
1658,5,0.24219,2.5137,-0.58594,-0.25686,116
1659,2,0.16211,2.5547,-0.41016,-0.25686,153
1659,2,0.16406,2.5645,-0.5957,-0.25686,141
1662,2,0,2.4688,-0.42188,0.77059,165
1662,2,0.078125,2.498,-0.18359,1.0275,136
1663,10,0,2.5039,-0.099609,0,157
1663,10,0,2.5488,-0.056641,0,129
1663,10,0.080078,2.5234,-0.34766,0.25686,113
1663,10,0.16211,2.5723,-0.27734,0.25686,107
1663,10,0.078125,2.4707,-0.4082,-0.51373,245
1663,10,0.080078,2.5215,-0.36523,-0.51373,217
1663,10,0,2.4551,-0.17773,-0.25686,125
1663,10,0,2.498,-0.17773,-0.25686,260
1663,10,0,2.5488,-0.0058594,-0.25686,191
1663,10,0.16406,2.5723,-0.55859,-0.25686,147
1664,5,0.24219,2.5781,-0.15039,0.25686,118
1664,5,0.074219,2.3203,-0.49609,-2.0549,121
1664,5,0,2.3477,-0.3418,-1.798,172
1664,5,0.076172,2.3926,-0.33203,-1.798,192
1664,5,0.24219,2.5098,-0.60547,-0.25686,129
1665,3,0.24219,2.5625,-0.31055,0.25686,128
1665,3,0.16406,2.6211,-0.23633,0.25686,120
1665,3,0.16797,2.6621,-0.26367,0.25686,109
1669,9,0.16016,2.3184,-1.0488,0,102
1669,9,0.16211,2.3867,-1.002,0,153
1669,9,0.082031,2.4238,-1.0371,0,105
1669,9,0.080078,2.3184,-1.0566,0.25686,173
1669,9,0.080078,2.3965,-0.98633,0.25686,242
1669,9,0.16406,2.4844,-0.86914,0.25686,167
1669,9,0,2.416,-0.8125,0.51373,156
1669,9,0.080078,2.4863,-0.73242,0.51373,230
1669,9,0,2.5371,-0.7207,0.51373,148
1670,10,0.080078,2.3887,-1.0039,0,69
1670,10,0.16406,2.5078,-0.79883,0,136
1670,10,0.16797,2.5742,-0.73047,0,140
1670,10,0.16992,2.6152,-0.74414,0,72
1670,10,0.080078,2.416,-0.93945,0.25686,143
1670,10,0.16406,2.543,-0.67773,0.25686,291
1670,10,0.16797,2.6152,-0.5625,0.25686,325
1670,10,0.16992,2.6719,-0.51172,0.25686,177
1670,10,0.083984,2.6484,-0.40625,0.51373,131
1670,10,0.25195,2.4961,-0.94336,-0.25686,92
1671,2,0.082031,2.5723,-0.57422,0.25686,180
1671,2,0,2.6172,-0.58203,0.25686,138
1695,1,0.083984,2.5488,-0.82617,0.25686,125
1698,4,0.082031,2.5586,-0.63086,0,95
1698,4,0.083984,2.627,-0.5293,0,111
1698,4,0.082031,2.5156,-0.78906,-0.25686,163
1698,4,0.083984,2.5859,-0.70117,-0.25686,178
1699,7,0.078125,2.4004,-0.71289,-0.77059,160
1699,7,0.076172,2.3984,-0.54297,-0.51373,250
1699,7,0,2.4453,-0.54102,-0.51373,438
1699,7,0.080078,2.5039,-0.46875,-0.51373,333
1699,7,0,2.4316,-0.38281,-0.25686,175
1699,7,0,2.4785,-0.37109,-0.25686,304
1699,7,0,2.5293,-0.32422,-0.25686,228
1702,6,0.16211,2.5527,-0.42969,0.25686,142
1702,6,0.16406,2.5957,-0.4375,0.25686,204
1702,6,0.16797,2.6445,-0.41211,0.25686,145
1702,6,0.31836,2.498,-0.39453,-0.25686,111
1702,6,0.24219,2.5332,-0.49609,-0.25686,164
1702,6,0.24805,2.5605,-0.58398,-0.25686,130
1704,2,0.082031,2.4824,-0.88477,-0.25686,178
1704,2,0.16797,2.5566,-0.79102,-0.25686,133
1705,2,0.078125,2.416,-0.66016,-0.25686,132
1705,2,0,2.4512,-0.69922,-0.25686,122
1707,1,0.16406,2.5781,-0.5332,-0.25686,131
1709,1,0.24219,2.4707,-0.74609,-0.25686,121
1712,4,0.16406,2.5215,-0.75391,0,105
1712,4,0.16797,2.5801,-0.71094,0,104
1712,4,0.16406,2.5859,-0.49414,0.25686,211
1712,4,0.16797,2.625,-0.51367,0.25686,224
1713,5,0.082031,2.5527,-0.6582,0,88
1713,5,0.16797,2.5996,-0.63086,0,78
1713,5,0.080078,2.5684,-0.34375,0.25686,155
1713,5,0.16406,2.6055,-0.375,0.25686,252
1713,5,0.083984,2.6367,-0.48047,0.25686,208
1738,1,0.085938,2.502,-1.0762,0.25686,107
1741,7,0,2.4707,-0.41602,0.51373,232
1741,7,0,2.5137,-0.42773,0.51373,211
1741,7,0,2.4902,-0.26758,0.77059,190
1741,7,0,2.5332,-0.28906,0.77059,189
1741,7,0.080078,2.4922,-0.71289,-0.25686,136
1741,7,0.082031,2.5469,-0.67773,-0.25686,199
1741,7,0.083984,2.5781,-0.73438,-0.25686,153
1742,8,0.078125,2.4141,-0.66797,-0.77059,229
1742,8,0,2.4395,-0.74023,-0.77059,161
1742,8,0,2.4043,-0.52539,-0.51373,241
1742,8,0,2.4473,-0.5332,-0.51373,418
1742,8,0,2.498,-0.50977,-0.51373,305
1742,8,0,2.4336,-0.36523,-0.25686,151
1742,8,0,2.4746,-0.39453,-0.25686,260
1742,8,0,2.5059,-0.46875,-0.25686,186
1743,3,0.16406,2.6016,-0.39844,0.25686,118
1743,3,0.083984,2.6328,-0.5,0.25686,108
1743,3,0.16406,2.5586,-0.61719,-0.25686,129
1747,1,0.078125,2.4785,-0.35742,1.2843,112
1749,1,0.076172,2.4453,-0.27539,-1.798,167
1754,12,0.16211,2.3965,-0.97852,0,141
1754,12,0.16406,2.4766,-0.89258,0,193
1754,12,0.16797,2.5547,-0.79297,0,120
1754,12,0.16016,2.3945,-0.86133,0.25686,131
1754,12,0.16211,2.4492,-0.83398,0.25686,347
1754,12,0.16406,2.5195,-0.76367,0.25686,427
1754,12,0.16797,2.5918,-0.66797,0.25686,247
1754,12,0.080078,2.4824,-0.74609,0.51373,287
1754,12,0.082031,2.5469,-0.67773,0.51373,323
1754,12,0.16797,2.6172,-0.55664,0.51373,164
1754,12,-0.83789,1.6934,1.9023,0,62
1754,12,-0.92188,1.4258,2.0762,0.51373,83
1755,7,0.16211,2.3965,-0.97656,0,78
1755,7,0.16406,2.4766,-0.89258,0,113
1755,7,0.080078,2.4824,-0.74414,0.25686,156
1755,7,0.16406,2.5547,-0.63281,0.25686,237
1755,7,0.25195,2.6016,-0.59375,0.25686,120
1755,7,0.16406,2.5723,-0.55859,0.51373,117
1755,7,-0.83789,1.2031,2.2441,0.25686,63
1756,2,0.082031,2.582,-0.52539,0.25686,176
1756,2,0.083984,2.6191,-0.56445,0.25686,151
1777,4,0.16797,2.4648,-1.041,0,104
1777,4,0.16992,2.5605,-0.91406,0,78
1777,4,0.083984,2.5078,-0.94531,0.25686,163
1777,4,0.16992,2.6113,-0.76172,0.25686,130
1780,4,0,2.5781,-0.55078,0,88
1780,4,0.083984,2.6348,-0.48633,0,101
1780,4,0.082031,2.5469,-0.68164,-0.25686,184
1780,4,0.083984,2.5957,-0.66797,-0.25686,204
1781,4,0,2.4512,-0.51563,0,145
1781,4,0,2.4961,-0.51367,0,134
1781,4,0,2.4141,-0.67188,-0.25686,284
1781,4,0,2.4453,-0.72266,-0.25686,262
1782,5,0.16406,2.5332,-0.71484,0,72
1782,5,0,2.373,-0.45508,-2.0549,136
1782,5,0,2.418,-0.46094,-2.0549,126
1782,5,0,2.3906,-0.35742,-1.798,174
1782,5,0,2.4375,-0.33789,-1.798,146
1784,5,0.16211,2.5547,-0.41797,0.25686,166
1784,5,0.16406,2.5664,-0.58789,0.25686,172
1784,5,0.23828,2.4727,-0.57227,-0.25686,192
1784,5,0.24219,2.5176,-0.56836,-0.25686,273
1784,5,0.24805,2.5742,-0.51953,-0.25686,194
1785,1,0.32422,2.543,-0.38477,-0.25686,111
1786,1,0.16406,2.5586,-0.61328,0.25686,132
1787,6,0,2.4023,-0.53906,0,84
1787,6,0.078125,2.4258,-0.62109,0,150
1787,6,0.080078,2.4727,-0.61914,0,111
1787,6,0,2.4609,-0.4668,0.25686,219
1787,6,0,2.5117,-0.43359,0.25686,171
1787,6,0,2.4824,-0.33203,0.51373,158
1788,1,0.16797,2.5977,-0.64258,-0.25686,119
1793,10,0.080078,2.3633,-1.0664,0,129
1793,10,0.16406,2.4668,-0.91797,0,147
1793,10,0.16797,2.5527,-0.80078,0,76
1793,10,0.080078,2.4453,-0.85938,0.25686,260
1793,10,0.082031,2.5332,-0.72656,0.25686,291
1793,10,0.083984,2.6211,-0.55859,0.25686,146
1793,10,0.080078,2.4883,-0.72461,0.51373,147
1793,10,0.082031,2.5684,-0.5957,0.51373,169
1793,10,-0.92188,1.3477,2.127,0,41
1793,10,-0.92188,1.2012,2.2129,0.25686,79
1794,10,0.080078,2.3613,-1.0703,0,133
1794,10,0.16406,2.4512,-0.96094,0,239
1794,10,0.16797,2.5039,-0.94336,0,196
1794,10,0.080078,2.4355,-0.88477,0.25686,268
1794,10,0.082031,2.4941,-0.85547,0.25686,454
1794,10,0.083984,2.5391,-0.85742,0.25686,362
1794,10,0.085938,2.5391,-0.98438,0.25686,119
1794,10,0,2.4863,-0.73633,0.51373,142
1794,10,0.082031,2.5586,-0.63281,0.51373,247
1794,10,0.083984,2.6055,-0.62695,0.51373,196
1795,6,0.082031,2.4785,-0.89453,0,88
1795,6,0.083984,2.5605,-0.79102,0,88
1795,6,0.080078,2.498,-0.68945,0.25686,133
1795,6,0.082031,2.5508,-0.66602,0.25686,258
1795,6,0.083984,2.6074,-0.61523,0.25686,242
1795,6,0.085938,2.6719,-0.52539,0.25686,113
1826,6,0,2.4746,-0.39063,0.77059,194
1826,6,0,2.5215,-0.36914,0.77059,152
1826,6,0,2.4902,-0.27344,1.0275,136
1826,6,0.083984,2.541,-0.84961,-0.51373,154
1826,6,0.082031,2.5547,-0.64844,-0.25686,133
1826,6,0.083984,2.6113,-0.60547,-0.25686,167
1827,10,0,2.4277,-0.40625,0,117
1827,10,0,2.4824,-0.33984,0,267
1827,10,0,2.5313,-0.30469,0,246
1827,10,0,2.4063,-0.70117,-0.51373,271
1827,10,0,2.457,-0.67773,-0.51373,250
1827,10,0,2.4004,-0.53906,-0.25686,214
1827,10,0.078125,2.457,-0.47852,-0.25686,486
1827,10,0.080078,2.5098,-0.43555,-0.25686,448
1827,10,0.16406,2.4785,-0.88477,-0.25686,139
1827,10,0.16797,2.5762,-0.7207,-0.25686,152
1828,3,0.082031,2.5781,-0.54492,0,65
1828,3,0.16211,2.4746,-0.75586,-0.25686,128
1828,3,0.16406,2.5352,-0.70508,-0.25686,152
1829,1,0.080078,2.5332,-0.54883,0.25686,137
1830,1,0.16211,2.3809,-1.0156,-0.25686,123
1833,5,0.080078,2.5254,-0.58203,0,100
1833,5,0.082031,2.582,-0.52734,0,101
1833,5,0.16016,2.4043,-0.83008,-0.25686,102
1833,5,0.16211,2.4785,-0.74219,-0.25686,202
1833,5,0.16406,2.543,-0.68164,-0.25686,164
1834,9,0,2.4492,-0.23438,0,95
1834,9,0,2.4902,-0.27539,0,179
1834,9,0,2.5332,-0.2793,0,152
1834,9,0.24805,2.584,-0.46094,0.25686,113
1834,9,0.078125,2.4355,-0.58008,-0.51373,224
1834,9,0.080078,2.4941,-0.52344,-0.51373,217
1834,9,0.076172,2.418,-0.45703,-0.25686,176
1834,9,0.078125,2.4648,-0.44141,-0.25686,353
1834,9,0.080078,2.5156,-0.4043,-0.25686,315
1835,2,0.074219,2.3574,-0.26953,-1.798,113
1835,2,0.076172,2.3926,-0.3418,-1.798,144
1837,3,0.082031,2.5273,-0.75195,-0.25686,114
1837,3,0.083984,2.5918,-0.68164,-0.25686,160
1837,3,0.085938,2.6621,-0.58008,-0.25686,113
1868,17,0.076172,2.4277,-0.40039,0,170
1868,17,0,2.4688,-0.42773,0,283
1868,17,0,2.5039,-0.48242,0,211
1868,17,0.080078,2.4746,-0.76953,0,103
1868,17,0.076172,2.3906,-0.58008,-0.77059,192
1868,17,0.078125,2.4434,-0.54688,-0.77059,349
1868,17,0.080078,2.5,-0.48828,-0.77059,290
1868,17,0,2.4004,-0.54102,-0.51373,437
1868,17,0,2.4473,-0.53906,-0.51373,767
1868,17,0,2.4922,-0.5332,-0.51373,600
1868,17,0.080078,2.5156,-0.62109,-0.51373,238
1868,17,0.076172,2.4141,-0.4707,-0.25686,429
1868,17,0,2.457,-0.49219,-0.25686,747
1868,17,0,2.4922,-0.53516,-0.25686,581
1868,17,0.080078,2.4453,-0.85742,-0.25686,256
1868,17,0.16406,2.5391,-0.69141,-0.25686,182
1868,17,0.16797,2.6074,-0.60156,-0.25686,124
1869,10,0.16211,2.5137,-0.61914,0,101
1869,10,0.16406,2.5742,-0.54688,0,117
1869,10,0.23828,2.5254,-0.24805,0.25686,113
1869,10,0.24219,2.5664,-0.28125,0.25686,191
1869,10,0.16406,2.6113,-0.32617,0.25686,191
1869,10,0.16797,2.6621,-0.26953,0.25686,130
1869,10,0.076172,2.3594,-0.52344,-1.798,133
1869,10,0.16406,2.5313,-0.72266,-0.25686,133
1869,10,0.16797,2.5879,-0.68164,-0.25686,126
1869,10,-0.74219,1.2637,2.1914,-0.25686,71
1870,4,0.24219,2.582,0.013672,0.25686,144
1870,4,0.16406,2.5605,-0.60547,0.25686,147
1870,4,0.16797,2.6113,-0.58594,0.25686,195
1870,4,0.16992,2.6719,-0.50977,0.25686,157
1871,1,0.083984,2.6523,-0.37891,-0.25686,140
1874,1,0.078125,2.4551,-0.49219,-0.25686,139
1875,1,0.24219,2.5078,-0.61328,-0.25686,123
1876,1,0.16406,2.5645,-0.5957,0.25686,136
1879,1,0.16406,2.5352,-0.70508,0.25686,118
1880,4,0.16406,2.5098,-0.79297,0,68
1880,4,0.16211,2.5547,-0.41992,0.25686,127
1880,4,0.082031,2.5977,-0.44141,0.25686,185
1880,4,0.16797,2.6387,-0.44336,0.25686,141
1881,8,0.080078,2.4629,-0.80664,0,76
1881,8,0.082031,2.5293,-0.74219,0,129
1881,8,0.083984,2.5957,-0.66602,0,96
1881,8,0.080078,2.5195,-0.60742,0.25686,189
1881,8,0.082031,2.5664,-0.60156,0.25686,329
1881,8,0.083984,2.6211,-0.55664,0.25686,252
1881,8,0.082031,2.5957,-0.45313,0.51373,131
1881,8,0.16406,2.457,-0.94531,-0.25686,104
1910,1,0.16797,2.6094,-0.59375,0.25686,128
1913,17,0,2.4512,-0.51953,0,109
1913,17,0,2.502,-0.48438,0,175
1913,17,0.080078,2.5488,-0.47461,0,159
1913,17,0.082031,2.5703,-0.58203,0,135
1913,17,0.083984,2.6309,-0.50977,0,108
1913,17,0.080078,2.5117,-0.42578,0.25686,130
1913,17,0.080078,2.5625,-0.38477,0.25686,137
1913,17,0.078125,2.3672,-0.81445,-0.51373,140
1913,17,0,2.416,-0.8125,-0.51373,208
1913,17,0.080078,2.4688,-0.78711,-0.51373,172
1913,17,0.082031,2.4922,-0.85938,-0.51373,132
1913,17,0,2.4102,-0.68555,-0.25686,217
1913,17,0,2.4609,-0.66406,-0.25686,321
1913,17,0,2.498,-0.69336,-0.25686,247
1913,17,0.082031,2.5332,-0.72656,-0.25686,202
1913,17,0.16797,2.6016,-0.625,-0.25686,194
1913,17,0.085938,2.6621,-0.57227,-0.25686,131
1914,10,0.078125,2.4453,-0.53906,0,75
1914,10,0.080078,2.5078,-0.44727,0,77
1914,10,0.078125,2.4707,-0.40234,-1.0275,248
1914,10,0.080078,2.5176,-0.39648,-1.0275,290
1914,10,0.080078,2.5605,-0.40039,-1.0275,141
1914,10,0,2.4883,-0.29297,-0.77059,239
1914,10,0,2.5313,-0.29688,-0.77059,295
1914,10,0.080078,2.5762,-0.28516,-0.77059,162
1914,10,0.078125,2.3867,-0.75781,-0.25686,170
1914,10,0.080078,2.4297,-0.76953,-0.25686,169
1916,1,0.16406,2.5703,-0.56445,-0.25686,107
1917,3,0.24805,2.5918,-0.41602,0.25686,133
1917,3,0.33594,2.6172,-0.4707,0.25686,128
1917,3,0.24219,2.5117,-0.59375,-0.25686,125
1919,2,0,2.4023,-0.27734,1.2843,149
1919,2,0.076172,2.4473,-0.25195,1.2843,153
1920,12,0.076172,2.4238,-0.42188,0,163
1920,12,0.078125,2.4609,-0.45703,0,352
1920,12,0.080078,2.5059,-0.46289,0,321
1920,12,0,2.5332,-0.55469,0,123
1920,12,0,2.4434,-0.29102,0.25686,298
1920,12,0,2.4863,-0.30859,0.25686,648
1920,12,0.080078,2.5332,-0.27734,0.25686,603
1920,12,0.080078,2.582,-0.21484,0.25686,226
1920,12,0.076172,2.457,-0.10352,0.51373,164
1920,12,0,2.502,-0.14453,0.51373,360
1920,12,0,2.5469,-0.11719,0.51373,330
1920,12,0,2.5938,-0.025391,0.51373,124
1923,1,0.16797,2.5957,-0.65234,-0.25686,116
1926,3,0.25195,2.6387,-0.4043,0.25686,107
1926,3,0.24219,2.5234,-0.54102,-0.25686,146
1926,3,0.24805,2.5313,-0.69727,-0.25686,129
1948,4,0.082031,2.4863,-0.875,0,69
1948,4,0.083984,2.5078,-0.94531,0,76
1948,4,0.082031,2.5566,-0.63867,0.25686,144
1948,4,0.083984,2.5801,-0.72656,0.25686,145
1951,1,0.078125,2.4551,-0.49023,0.25686,122
1952,12,0,2.4902,-0.27344,0,94
1952,12,0,2.5176,-0.39844,0,86
1952,12,0.16406,2.5664,-0.58203,0,82
1952,12,0.16797,2.6406,-0.42773,0,76
1952,12,0.078125,2.4297,-0.60352,-0.51373,261
1952,12,0,2.4473,-0.71094,-0.51373,222
1952,12,0,2.4297,-0.39648,-0.25686,132
1952,12,0.078125,2.4727,-0.40039,-0.25686,277
1952,12,0.080078,2.5039,-0.4668,-0.25686,261
1952,12,0.080078,2.4922,-0.70898,-0.25686,169
1952,12,0.082031,2.4883,-0.86914,-0.25686,170
1952,12,0.16797,2.5801,-0.70703,-0.25686,158
1955,1,0.16211,2.5391,-0.49805,-0.25686,111
1960,2,0.16016,2.5391,-0.17188,0.25686,107
1960,2,0.16211,2.5781,-0.2168,0.25686,125
1963,1,0.16406,2.5508,-0.65039,0.25686,126
1964,2,0.16406,2.5566,-0.62695,0.25686,122
1964,2,0.16797,2.6172,-0.55859,0.25686,100
1965,1,0.16797,2.6367,-0.45703,0.25686,90
1994,4,0.082031,2.5723,-0.57422,0,105
1994,4,0.083984,2.6172,-0.57227,0,88
1994,4,0.082031,2.5547,-0.64648,-0.25686,160
1994,4,0.083984,2.6172,-0.57617,-0.25686,143
1995,7,0.078125,2.4531,-0.5,-0.77059,162
1995,7,0.080078,2.5039,-0.4707,-0.77059,209
1995,7,0,2.498,-0.20117,-0.51373,173
1995,7,0.080078,2.5371,-0.23828,-0.51373,246
1995,7,0.080078,2.5703,-0.33789,-0.51373,181
1995,7,0.16211,2.5488,-0.45313,-0.25686,118
1995,7,0.16406,2.5703,-0.56836,-0.25686,141
1996,1,0.16406,2.5664,-0.58008,0,93
1997,1,0.24219,2.5781,-0.125,0.25686,113
1998,1,0.16211,2.5742,-0.27148,-0.25686,108
2000,1,0,2.4473,-0.26367,1.2843,131
2001,5,0.078125,2.4844,-0.31445,0,110
2001,5,0,2.5293,-0.31055,0,79
2001,5,0,2.4023,-0.53906,-0.25686,151
2001,5,0.078125,2.4551,-0.49023,-0.25686,247
2001,5,0.080078,2.5039,-0.47266,-0.25686,183
2002,1,0,2.3281,-0.46484,-2.0549,149
2007,9,0.080078,2.4219,-0.91992,0,110
2007,9,0.082031,2.4707,-0.91602,0,123
2007,9,0.083984,2.5176,-0.91992,0,71
2007,9,0.16016,2.4531,-0.67773,0.25686,110
2007,9,0.080078,2.4902,-0.7207,0.25686,241
2007,9,0.082031,2.5391,-0.70703,0.25686,258
2007,9,0.083984,2.584,-0.71094,0.25686,159
2007,9,0.080078,2.5098,-0.64648,0.51373,122
2007,9,0.082031,2.5605,-0.62305,0.51373,132
2008,13,0.080078,2.4727,-0.77539,0,88
2008,13,0.082031,2.5156,-0.78516,0,162
2008,13,0.16797,2.5723,-0.73633,0,147
2008,13,0.16992,2.625,-0.71094,0,71
2008,13,0.080078,2.5332,-0.54883,0.25686,297
2008,13,0.082031,2.5723,-0.57813,0.25686,492
2008,13,0.16797,2.6191,-0.54883,0.25686,397
2008,13,0.085938,2.6543,-0.60742,0.25686,167
2008,13,0.082031,2.6074,-0.38086,0.51373,179
2008,13,0.083984,2.6504,-0.39063,0.51373,151
2008,13,0.16211,2.4727,-0.76563,-0.25686,152
2008,13,0.16406,2.4922,-0.84766,-0.25686,217
2008,13,0.16797,2.5273,-0.87891,-0.25686,149
2031,3,0.082031,2.543,-0.69141,0.25686,111
2031,3,0.16797,2.6113,-0.58398,0.25686,102
2031,3,0.24805,2.5547,-0.60352,0.25686,110
2036,10,0,2.4316,-0.38477,0,102
2036,10,0,2.4727,-0.4043,0,260
2036,10,0,2.5215,-0.36719,0,285
