Frame #,# Obj,X,Y,Z,Doppler,Intensity
353,2,0.33008,2.543,-0.61328,-0.25686,177
354,10,0.25586,2.6895,-0.35938,0.25686,139
354,10,0.25977,2.7402,-0.30469,0.25686,187
354,10,0.56641,2.5,-0.38672,-1.2843,128
354,10,0.47852,2.4648,-0.43945,-1.0275,277
354,10,0.48633,2.5039,-0.4668,-1.0275,326
354,10,0.49414,2.5527,-0.44141,-1.0275,160
354,10,0.47852,2.4883,-0.2832,-0.77059,332
354,10,0.48633,2.5293,-0.30078,-0.77059,386
354,10,0.49414,2.5723,-0.30469,-0.77059,188
354,10,0.48633,2.541,-0.16992,-0.51373,157
355,2,0.17383,2.7637,-0.037109,0.25686,163
355,2,0.5293,2.3535,-0.16602,-1.798,149
358,1,-0.15039,2.4102,0.089844,1.2843,131
359,7,0.17578,2.6582,-0.9043,0,73
359,7,0.17383,2.7246,-0.46289,0.25686,130
359,7,0.17578,2.7461,-0.58789,0.25686,156
359,7,-0.31836,2.5195,-0.21289,1.0275,244
359,7,-0.32422,2.5664,-0.19336,1.0275,264
359,7,-0.31836,2.5293,-0.027344,1.2843,228
359,7,-0.32422,2.5723,-0.033203,1.2843,254
360,9,-0.33008,2.5703,-0.48633,0.77059,117
360,9,-0.41797,2.6016,-0.49219,0.77059,197
360,9,-0.33984,2.6719,-0.4082,0.77059,137
360,9,-0.41211,2.5801,-0.35938,1.0275,262
360,9,-0.41797,2.6289,-0.32031,1.0275,415
360,9,-0.42578,2.6797,-0.25586,1.0275,266
360,9,-0.41211,2.5938,-0.24219,1.2843,181
360,9,-0.41797,2.6426,-0.16016,1.2843,273
360,9,-0.42578,2.6895,-0.082031,1.2843,168
361,16,-0.085938,2.625,-0.72266,0,128
361,16,-0.085938,2.6797,-0.69141,0,166
361,16,0,4.0352,-0.27344,0,86
361,16,-0.16797,2.6094,-0.58984,0.25686,130
361,16,-0.16992,2.666,-0.5332,0.25686,408
361,16,-0.17383,2.7129,-0.52734,0.25686,500
361,16,-0.17578,2.748,-0.57422,0.25686,240
361,16,0.125,3.9941,0.14063,0.25686,159
361,16,0.12695,4.0391,0.1543,0.25686,165
361,16,-0.25195,2.6348,-0.43164,0.51373,190
361,16,-0.25586,2.6855,-0.39063,0.51373,524
361,16,-0.25977,2.7305,-0.37891,0.51373,607
361,16,-0.26367,2.7754,-0.375,0.51373,304
361,16,-0.33984,2.6895,-0.28125,0.77059,277
361,16,-0.3457,2.7344,-0.27344,0.77059,305
361,16,-0.35156,2.7773,-0.27344,0.77059,155
362,12,-0.085938,2.5879,-0.84766,0,211
362,12,-0.17383,2.6211,-0.87305,0,524
362,12,-0.087891,2.6895,-0.82031,0,563
362,12,-0.17773,2.7246,-0.8418,0,280
362,12,-0.16992,2.623,-0.7207,0.25686,391
362,12,-0.17383,2.6719,-0.70703,0.25686,975
362,12,-0.17578,2.7266,-0.66992,0.25686,1051
362,12,-0.17773,2.7871,-0.60156,0.25686,523
362,12,-0.16992,2.6621,-0.55273,0.51373,244
362,12,-0.17383,2.7129,-0.52734,0.51373,605
362,12,-0.17578,2.7637,-0.49023,0.51373,640
362,12,-0.26758,2.8066,-0.46094,0.51373,315
363,7,0,2.6406,-0.83203,0,80
363,7,-0.087891,2.668,-0.88672,0,134
363,7,-0.089844,2.7148,-0.88672,0,107
363,7,-0.17383,2.623,-0.87109,0.25686,145
363,7,-0.087891,2.709,-0.75391,0.25686,259
363,7,-0.089844,2.7695,-0.69727,0.25686,217
363,7,-0.17578,2.748,-0.57422,0.51373,117
364,4,0.087891,2.6191,-1.0234,0,83
364,4,0.089844,2.707,-0.9082,0,80
364,4,0.087891,2.6816,-0.84375,0.25686,173
364,4,0.089844,2.7637,-0.7168,0.25686,173
388,10,0.085938,2.668,-0.73633,0,123
388,10,0.087891,2.7227,-0.70313,0,245
388,10,0.089844,2.7813,-0.64648,0,218
388,10,0.17383,2.5391,-1.0918,-0.51373,140
388,10,0.17578,2.6016,-1.0527,-0.51373,238
388,10,0.17773,2.666,-1.0117,-0.51373,198
388,10,0.17383,2.6152,-0.89258,-0.25686,303
388,10,0.17578,2.6719,-0.85938,-0.25686,524
388,10,0.089844,2.7266,-0.85156,-0.25686,445
388,10,0.089844,2.7832,-0.81445,-0.25686,184
389,9,0,2.7793,-0.43555,0,170
389,9,0,2.8223,-0.43945,0,195
389,9,0,2.8711,-0.41016,0,99
389,9,0.17578,2.6973,-0.77734,-0.51373,176
389,9,0.17773,2.7266,-0.83398,-0.51373,208
389,9,0.085938,2.709,-0.57031,-0.25686,150
389,9,0.17578,2.7363,-0.62891,-0.25686,386
389,9,0.089844,2.7656,-0.70898,-0.25686,436
389,9,0.089844,2.8086,-0.71875,-0.25686,220
390,1,0.17578,2.7598,-0.51758,-0.25686,144
391,3,0.33008,2.5508,-0.58008,0,89
391,3,0.4043,2.4473,-0.75781,-0.25686,122
391,3,0.41211,2.4902,-0.75977,-0.25686,169
392,5,0.32422,2.5293,-0.47656,0,128
392,5,0.33008,2.5781,-0.44531,0,148
392,5,0.4043,2.4883,-0.60938,-0.25686,265
392,5,0.33008,2.5469,-0.59961,-0.25686,317
392,5,0.41797,2.6016,-0.49609,-0.25686,169
393,14,0.25977,2.7051,-0.5293,0.25686,133
393,14,0.55859,2.4258,-0.55078,-1.2843,123
393,14,0.56641,2.4707,-0.54688,-1.2843,220
393,14,0.57617,2.5098,-0.56445,-1.2843,173
393,14,0.55859,2.4668,-0.31836,-1.0275,235
393,14,0.56641,2.5059,-0.3457,-1.0275,457
393,14,0.57617,2.5449,-0.37891,-1.0275,372
393,14,0.48633,2.5293,-0.30664,-0.77059,274
393,14,0.49414,2.5742,-0.28516,-0.77059,216
393,14,0.39844,2.4863,-0.39258,-0.51373,238
393,14,0.4043,2.5273,-0.41406,-0.51373,360
393,14,0.41211,2.5703,-0.41992,-0.51373,236
393,14,0.32422,2.5645,-0.20898,-0.25686,181
393,14,0.33008,2.6074,-0.21484,-0.25686,123
394,7,0.5293,2.3438,-0.25977,-2.0549,156
394,7,0.53906,2.3848,-0.2793,-2.0549,235
394,7,0.54883,2.4336,-0.23828,-2.0549,152
394,7,0.5293,2.3555,-0.13867,-1.798,149
394,7,0.46094,2.4102,-0.17969,-1.798,232
394,7,0.46875,2.4512,-0.21094,-1.798,166
394,7,0.38477,2.4199,-0.22656,-1.5412,142
395,1,0.17383,2.7637,0.039063,0.25686,112
396,3,0.17773,2.7695,-0.67578,0,91
396,3,0.17578,2.7695,-0.45508,0.25686,177
396,3,0.26758,2.8125,-0.42578,0.25686,209
397,3,0.087891,2.7793,-0.42383,0.25686,152
397,3,0.089844,2.8281,-0.39063,0.25686,152
397,3,0.17773,2.8438,-0.21289,0.51373,120
399,1,-0.41211,2.5859,-0.30664,1.0275,140
401,3,0.25977,2.6191,-0.86328,-0.25686,112
401,3,0.35156,2.6758,-0.79492,-0.25686,118
401,3,-0.7793,1.5176,2.1816,-0.25686,57
403,2,0.17578,2.7344,-0.63477,0.25686,172
403,2,0.17773,2.8066,-0.50586,0.25686,142
404,3,0,2.6445,-0.95703,0.25686,107
404,3,0.089844,2.7793,-0.6582,0.25686,122
404,3,0.26758,2.7324,-0.79102,-0.25686,121
405,2,0.087891,2.6406,-0.96484,-0.25686,101
405,2,0.17773,2.6914,-0.94141,-0.25686,114
423,4,0.087891,2.7168,-0.7207,0,114
423,4,0.089844,2.7617,-0.72266,0,99
423,4,0.087891,2.6582,-0.91602,-0.25686,214
423,4,0.089844,2.7324,-0.83203,-0.25686,191
424,7,0.085938,2.7109,-0.55664,0,83
424,7,0.087891,2.7715,-0.47461,0,143
424,7,0,2.8223,-0.4375,0,127
424,7,0.087891,2.6875,-0.82422,-0.51373,123
424,7,0.085938,2.6641,-0.74609,-0.25686,185
424,7,0.087891,2.7402,-0.63086,-0.25686,298
424,7,0.089844,2.7949,-0.58398,-0.25686,260
425,4,0.25977,2.7227,-0.43164,0,104
425,4,0.33984,2.6309,-0.62305,-0.25686,127
425,4,0.25977,2.6914,-0.5957,-0.25686,178
425,4,0.26367,2.7559,-0.49414,-0.25686,137
426,1,0.25977,2.6719,-0.67969,-0.25686,119
427,6,0.4043,2.5313,-0.39258,0.25686,140
427,6,0.41211,2.5684,-0.42969,0.25686,181
427,6,0.4043,2.459,-0.71875,-0.25686,238
427,6,0.41211,2.5156,-0.67188,-0.25686,273
427,6,0.41797,2.5762,-0.61328,-0.25686,144
427,6,-0.58594,1.4453,2.1797,-0.25686,75
428,13,0.31836,2.5234,-0.16406,0,99
428,13,0.32422,2.5664,-0.18945,0,154
428,13,0.33008,2.6094,-0.19922,0,107
428,13,0.56641,2.4609,-0.58789,-1.0275,158
428,13,0.57617,2.5,-0.61133,-1.0275,131
428,13,0.56641,2.5039,-0.36328,-0.77059,142
428,13,0.57617,2.5391,-0.41602,-0.77059,131
428,13,0.31836,2.4727,-0.52734,-0.51373,256
428,13,0.4043,2.5117,-0.49805,-0.51373,418
428,13,0.33008,2.5664,-0.50977,-0.51373,289
428,13,0.31836,2.5078,-0.33203,-0.25686,273
428,13,0.32422,2.5508,-0.33789,-0.25686,446
428,13,0.33008,2.5957,-0.32031,-0.25686,317
429,7,0.53906,2.3867,-0.26758,-2.0549,149
429,7,0.54883,2.4316,-0.25,-2.0549,148
429,7,0.53906,2.3926,-0.20703,-1.798,165
429,7,0.54883,2.4355,-0.21094,-1.798,178
429,7,0.46094,2.4082,-0.2207,-1.5412,197
429,7,0.46875,2.4512,-0.21875,-1.5412,237
429,7,0.39063,2.459,-0.27539,-1.0275,113
434,5,0,3.9941,0.19141,0.25686,150
434,5,-0.32422,2.5195,-0.52539,0.77059,117
434,5,-0.31836,2.5039,-0.35352,1.0275,97
434,5,-0.32422,2.5488,-0.34375,1.0275,196
434,5,-0.33008,2.5996,-0.29102,1.0275,169
435,3,0.087891,2.7871,-0.37109,0,86
435,3,0.17773,2.8047,-0.51172,0,82
435,3,0,2.8262,-0.42188,0.25686,116
436,2,-0.10547,3.3828,0.054688,0.77059,205
436,2,-0.10742,3.4063,0.37305,0.77059,171
437,9,-0.085938,2.5918,-0.97266,0,110
437,9,-0.17578,2.6152,-1.0195,0,133
437,9,-0.17773,2.7031,-0.90625,0,79
437,9,-0.17383,2.5391,-1.0898,0.25686,211
437,9,-0.17578,2.623,-0.99805,0.25686,284
437,9,-0.089844,2.7363,-0.81836,0.25686,196
437,9,-0.17383,2.6152,-0.89258,0.51373,151
437,9,-0.17578,2.6836,-0.82227,0.51373,215
437,9,-0.089844,2.7734,-0.67969,0.51373,148
438,10,0,2.5059,-1.1777,0,116
438,10,0,2.5879,-1.1016,0,224
438,10,0.089844,2.6797,-0.98633,0,206
438,10,0,2.7422,-0.94531,0,87
438,10,-0.085938,2.582,-0.99414,0.25686,225
438,10,0,2.6602,-0.91602,0.25686,432
438,10,0,2.7344,-0.82617,0.25686,384
438,10,0,2.8086,-0.72461,0.25686,163
438,10,0,2.7148,-0.73828,0.51373,204
438,10,-0.089844,2.7754,-0.66797,0.51373,174
461,2,0.17578,2.627,-0.99219,-0.25686,135
461,2,0.17773,2.748,-0.75781,-0.25686,120
462,11,0.085938,2.6309,-0.85547,0,116
462,11,0.087891,2.7188,-0.71484,0,174
462,11,0.089844,2.7793,-0.65234,0,138
462,11,0.25586,2.6348,-0.64844,0.25686,128
462,11,0.3457,2.6973,-0.51758,0.25686,157
462,11,0.17383,2.5859,-0.97266,-0.77059,118
462,11,0.17383,2.6211,-0.875,-0.51373,158
462,11,0.17578,2.6504,-0.92383,-0.51373,112
462,11,0.087891,2.6328,-0.98438,-0.25686,208
462,11,0.089844,2.7188,-0.87305,-0.25686,238
462,11,-0.87891,1.8164,1.959,-0.51373,58
463,3,0.25586,2.6152,-0.71875,0.25686,94
463,3,0.25977,2.6973,-0.56445,0.25686,147
463,3,0.17578,2.7734,-0.42969,0.25686,114
464,9,0.33008,2.5703,-0.48633,0,91
464,9,0.33594,2.5879,-0.61133,0,82
464,9,0.33984,2.6113,-0.69727,0,77
464,9,0.25977,2.6523,-0.75,0,77
464,9,0.25977,2.6914,-0.5957,0.25686,157
464,9,0.35156,2.709,-0.66797,0.25686,135
464,9,0.32422,2.5195,-0.52148,-0.25686,103
464,9,0.24805,2.5508,-0.61719,-0.25686,173
464,9,0.33594,2.5684,-0.69141,-0.25686,144
465,3,0.49414,2.4727,-0.77148,0,94
465,3,0.50195,2.5488,-0.6582,0,76
465,3,-0.50195,1.4121,2.2227,0,41
466,1,0.24219,2.4824,-0.71094,-0.25686,127
467,13,0.31836,2.5293,0.019531,0,72
467,13,0.4043,2.5605,0.029297,0,107
467,13,0.33008,2.6172,-0.023438,0,67
467,13,0.16992,2.7129,-0.19922,0.25686,170
467,13,0.17383,2.7598,-0.14063,0.25686,255
467,13,0.17578,2.8066,-0.050781,0.25686,166
467,13,0.39844,2.4785,-0.44727,-0.77059,330
467,13,0.4043,2.5195,-0.46094,-0.77059,505
467,13,0.41211,2.5664,-0.44727,-0.77059,325
467,13,0.39844,2.502,-0.28125,-0.51373,370
467,13,0.4043,2.5449,-0.28516,-0.51373,565
467,13,0.41211,2.5918,-0.26367,-0.51373,375
467,13,0.4043,2.5586,-0.10547,-0.25686,126
468,5,0.45313,2.3594,-0.26953,-2.0549,125
468,5,0.53906,2.3867,-0.25977,-2.0549,163
468,5,0.45313,2.3691,-0.14648,-1.798,143
468,5,0.53906,2.3984,-0.13281,-1.798,183
468,5,0.54883,2.4414,-0.10547,-1.798,104
469,2,0.26367,2.7695,-0.41016,0.25686,151
469,2,0.26758,2.8105,-0.43164,0.25686,132
471,6,0.17773,2.7871,-0.60352,0,115
471,6,0.18164,2.8438,-0.54688,0,92
471,6,0.087891,2.7402,-0.625,0.25686,182
471,6,0.089844,2.8008,-0.55469,0.25686,250
471,6,0.089844,2.8555,-0.50781,0.25686,158
471,6,0.089844,2.8301,-0.38281,0.51373,169
472,7,0.17383,2.75,-0.27734,0.25686,132
472,7,0.17578,2.7988,-0.2168,0.25686,181
472,7,0.089844,2.8457,-0.23047,0.25686,156
472,7,0.33984,2.6113,-0.69727,-0.25686,139
472,7,0.3457,2.6738,-0.62695,-0.25686,218
472,7,0.35156,2.7324,-0.56836,-0.25686,193
472,7,0.26758,2.793,-0.53516,-0.25686,126
477,5,0,2.5684,-1.0371,0,75
477,5,0,2.6309,-0.99414,0,131
477,5,0,2.7051,-0.92188,0,106
477,5,0,2.6699,-0.88867,0.25686,223
477,5,0,2.7539,-0.75781,0.25686,189
480,2,0.17578,2.6719,-0.85938,-0.25686,204
480,2,0.17773,2.7324,-0.81641,-0.25686,213
500,12,0,2.6797,-0.69727,0,108
500,12,0.087891,2.7461,-0.60352,0,226
500,12,0,2.7988,-0.57617,0,208
500,12,0,2.832,-0.63281,0,98
500,12,0.25977,2.7305,-0.38477,0.25686,117
500,12,0.26367,2.7695,-0.41797,0.25686,152
500,12,0.087891,2.6543,-0.92578,-0.51373,195
500,12,0.089844,2.7051,-0.91602,-0.51373,197
500,12,0,2.6113,-0.92383,-0.25686,150
500,12,0.087891,2.709,-0.75586,-0.25686,401
500,12,0.089844,2.7559,-0.75,-0.25686,406
500,12,0.089844,2.7773,-0.83008,-0.25686,204
501,9,0,2.7363,-0.42188,0,95
501,9,0.087891,2.7793,-0.42969,0,170
501,9,0.089844,2.8164,-0.46484,0,147
501,9,0.085938,2.5801,-1,-0.51373,145
501,9,0.087891,2.6699,-0.87891,-0.51373,225
501,9,0.17773,2.75,-0.75391,-0.51373,170
501,9,0.085938,2.6484,-0.80273,-0.25686,260
501,9,0.087891,2.7227,-0.70508,-0.25686,415
501,9,0.089844,2.7891,-0.61719,-0.25686,319
502,6,0.25586,2.6758,-0.44531,0.25686,106
502,6,0.25977,2.7324,-0.36133,0.25686,148
502,6,0.17383,2.6641,-0.73438,-0.51373,126
502,6,0.17578,2.7227,-0.68555,-0.51373,152
502,6,0.17383,2.6895,-0.63281,-0.25686,176
502,6,0.087891,2.7578,-0.54492,-0.25686,176
505,2,0.47852,2.4805,-0.34961,-1.0275,184
505,2,0.56641,2.5059,-0.3457,-1.0275,141
506,2,0.45313,2.3633,-0.23242,-1.798,183
506,2,0.45313,2.3711,-0.13477,-1.5412,142
507,1,0.17773,2.8398,-0.26367,0.25686,110
508,1,0.17578,2.7715,-0.44531,0.25686,109
509,9,0.089844,2.8027,-0.54688,0,86
509,9,0.089844,2.832,-0.62109,0,86
509,9,0.17383,2.7383,-0.37695,0.25686,131
509,9,0.17578,2.7832,-0.37305,0.25686,176
509,9,0.17773,2.8125,-0.46875,0.25686,230
509,9,0.18164,2.8535,-0.49219,0.25686,196
509,9,0.3457,2.6797,-0.60352,-0.25686,127
509,9,0.43945,2.6992,-0.66016,-0.25686,160
509,9,0.44727,2.7246,-0.73438,-0.25686,144
510,6,-0.31836,2.5156,-0.26563,1.0275,179
510,6,-0.32422,2.5547,-0.30078,1.0275,293
510,6,-0.41211,2.5859,-0.31445,1.0275,218
510,6,-0.39844,2.5156,-0.09375,1.2843,188
510,6,-0.32422,2.5703,-0.12305,1.2843,272
510,6,-0.41211,2.6016,-0.14258,1.2843,184
511,9,-0.125,3.9941,-0.16797,0,88
511,9,0,3.998,0.089844,0.25686,180
511,9,-0.25586,2.668,-0.49219,0.51373,112
511,9,-0.33008,2.5645,-0.52148,0.77059,128
511,9,-0.33594,2.6172,-0.47461,0.77059,258
511,9,-0.42578,2.6523,-0.45508,0.77059,226
511,9,-0.41211,2.5801,-0.35547,1.0275,118
511,9,-0.41797,2.6289,-0.32422,1.0275,246
511,9,-0.42578,2.6797,-0.25781,1.0275,215
512,16,-0.16992,2.6016,-0.79102,0,264
512,16,-0.17383,2.6523,-0.77344,0,404
512,16,-0.17578,2.7148,-0.7168,0,279
512,16,-0.25195,2.5879,-0.65039,0.25686,174
512,16,-0.25586,2.6445,-0.60742,0.25686,721
512,16,-0.25977,2.6934,-0.5918,0.25686,1113
512,16,-0.17578,2.7559,-0.53516,0.25686,771
512,16,-0.17773,2.8125,-0.46289,0.25686,244
512,16,-0.25195,2.6191,-0.50977,0.51373,187
512,16,-0.25586,2.6738,-0.45313,0.51373,751
512,16,-0.25977,2.7246,-0.42383,0.51373,1145
512,16,-0.26367,2.7754,-0.36914,0.51373,776
512,16,-0.26758,2.832,-0.26367,0.51373,229
512,16,-0.25586,2.6992,-0.27734,0.77059,232
512,16,-0.25977,2.7461,-0.23047,0.77059,331
512,16,-0.26367,2.7969,-0.14648,0.77059,206
513,9,-0.17383,2.5898,-0.9668,0,134
513,9,-0.17578,2.6191,-1.0078,0,171
513,9,-0.089844,2.6758,-0.99805,0,113
513,9,-0.17383,2.6484,-0.78711,0.25686,224
513,9,-0.17578,2.7012,-0.76172,0.25686,318
513,9,-0.089844,2.7793,-0.65234,0.25686,230
513,9,-0.25977,2.6797,-0.64648,0.51373,168
513,9,-0.26367,2.7305,-0.62109,0.51373,234
513,9,-0.17773,2.8047,-0.51367,0.51373,152
517,1,0.17773,2.6855,-0.95703,-0.25686,150
540,3,0.087891,2.668,-0.88477,-0.25686,156
540,3,0.17773,2.7363,-0.80078,-0.25686,201
540,3,0.18164,2.7949,-0.75391,-0.25686,123
541,4,0.087891,2.7578,-0.54297,0,88
541,4,0.089844,2.8047,-0.54102,0,87
541,4,0.087891,2.6934,-0.80273,-0.25686,173
541,4,0.17773,2.752,-0.74805,-0.25686,192
542,6,0.17578,2.7344,-0.63477,0,92
542,6,0.17773,2.7891,-0.58984,0,89
542,6,0.17578,2.6426,-0.94922,-0.51373,136
542,6,0.17773,2.7129,-0.87891,-0.51373,137
542,6,0.17578,2.6895,-0.80273,-0.25686,156
542,6,0.089844,2.7676,-0.70508,-0.25686,147
543,2,0.17383,2.666,-0.72461,-0.25686,122
543,2,0.17578,2.7324,-0.64844,-0.25686,129
544,2,0.25586,2.5938,-0.79688,-0.25686,134
544,2,0.25977,2.6582,-0.73242,-0.25686,178
545,2,0.4043,2.4863,-0.61328,-0.25686,137
545,2,0.41211,2.5313,-0.61328,-0.25686,137
546,4,0.39844,2.4766,-0.45703,-0.77059,122
546,4,0.4043,2.5156,-0.47656,-0.77059,156
546,4,0.39844,2.5098,-0.21094,-0.51373,118
546,4,0.4043,2.5527,-0.21484,-0.51373,146
547,8,0.17383,2.7539,-0.24023,0.25686,179
547,8,0.17578,2.8027,-0.15039,0.25686,132
547,8,0.46094,2.3926,-0.3457,-1.798,120
547,8,0.37695,2.375,-0.24023,-1.5412,203
547,8,0.38477,2.418,-0.25586,-1.5412,268
547,8,0.46875,2.4512,-0.21289,-1.5412,154
547,8,0.37695,2.3848,-0.10352,-1.2843,146
547,8,0.38477,2.4277,-0.12891,-1.2843,205
552,2,0.17383,2.7598,-0.13867,0.25686,101
552,2,-0.12109,3.8496,0.35742,0.51373,163
553,14,-0.16992,2.5371,-0.97852,0,93
553,14,-0.17383,2.5449,-1.0781,0,98
553,14,-0.083984,2.5762,-0.73828,0.25686,219
553,14,-0.16992,2.6035,-0.78711,0.25686,511
553,14,-0.17383,2.6563,-0.76367,0.25686,494
553,14,-0.17578,2.7363,-0.62891,0.25686,199
553,14,-0.16797,2.6113,-0.58594,0.51373,357
553,14,-0.16992,2.6523,-0.59766,0.51373,847
553,14,-0.17383,2.7031,-0.57227,0.51373,808
553,14,-0.17578,2.7656,-0.48438,0.51373,341
553,14,-0.16797,2.6504,-0.36914,0.77059,161
553,14,-0.16992,2.6895,-0.40625,0.77059,395
553,14,-0.17383,2.7383,-0.375,0.77059,386
553,14,-0.17578,2.793,-0.27539,0.77059,163
554,9,0.085938,2.5684,-0.90625,0,73
554,9,0,2.6133,-0.91602,0,106
554,9,-0.087891,2.6406,-0.9668,0,91
554,9,-0.17383,2.6309,-0.84766,0.25686,215
554,9,-0.17578,2.668,-0.87305,0.25686,200
554,9,-0.17383,2.6719,-0.70313,0.51373,196
554,9,-0.17578,2.7266,-0.66797,0.51373,177
554,9,0.25586,2.6152,-0.71875,-0.25686,156
554,9,0.25977,2.7012,-0.55469,-0.25686,171
555,6,0,2.6211,-0.89063,0,77
555,6,0,2.6563,-0.92773,0,106
555,6,0,2.7148,-0.89063,0,74
555,6,0.17383,2.7246,-0.4668,0.25686,140
555,6,0.087891,2.7578,-0.55078,0.25686,181
555,6,0,2.7969,-0.58398,0.25686,122
559,4,0.17578,2.6992,-0.77148,0,77
559,4,0.089844,2.7793,-0.6543,0,70
559,4,0.087891,2.5488,-1.1855,-0.25686,115
559,4,0.17773,2.6875,-0.95508,-0.25686,131
577,4,0.087891,2.748,-0.59375,0,99
577,4,0.089844,2.7988,-0.56445,0,89
577,4,0.087891,2.7285,-0.67383,-0.25686,154
577,4,0,2.793,-0.59961,-0.25686,147
578,3,0.17578,2.7715,-0.44141,0,79
578,3,0.25586,2.6152,-0.72266,-0.25686,115
578,3,0.17383,2.6484,-0.78711,-0.25686,119
579,6,0.17383,2.7148,-0.51367,0,100
579,6,0.17578,2.7637,-0.48828,0,107
579,6,0.25977,2.6992,-0.56055,0.25686,181
579,6,0.26367,2.7246,-0.64648,0.25686,161
579,6,0.17383,2.668,-0.7168,-0.25686,153
579,6,0.17578,2.7266,-0.66602,-0.25686,189
581,7,0.64844,2.4727,-0.4375,0,94
581,7,0.66016,2.5195,-0.4082,0,100
581,7,0.64844,2.4375,-0.60156,-0.25686,148
581,7,0.66016,2.4805,-0.60156,-0.25686,157
581,7,-0.33008,1.5938,2.0742,0,52
581,7,-0.24219,2.1563,1.4199,-0.25686,76
581,7,-0.24805,2.002,1.6973,-0.25686,88
582,7,0.25586,2.6582,-0.54688,0.25686,108
582,7,0.25977,2.7363,-0.3418,0.25686,179
582,7,0.56641,2.4883,-0.45898,-1.0275,119
582,7,0.47852,2.4688,-0.41406,-0.77059,212
582,7,0.48633,2.5156,-0.40039,-0.77059,206
582,7,0.47852,2.4941,-0.22461,-0.51373,152
582,7,0.4043,2.5469,-0.26563,-0.51373,146
583,1,0.45313,2.3711,-0.13281,-1.5412,156
590,10,-0.085938,2.502,-1.0781,0,198
590,10,-0.085938,2.5703,-1.0254,0,284
590,10,-0.087891,2.6387,-0.9707,0,188
590,10,-0.085938,2.5879,-0.84961,0.25686,422
590,10,-0.085938,2.6504,-0.79688,0.25686,613
590,10,-0.087891,2.7129,-0.73828,0.25686,421
590,10,-0.089844,2.7598,-0.73242,0.25686,120
590,10,-0.16992,2.6211,-0.72852,0.51373,291
590,10,-0.085938,2.6855,-0.66602,0.51373,434
590,10,-0.17578,2.7266,-0.66406,0.51373,307
591,11,-0.085938,2.5039,-1.1797,0,104
591,11,0,2.5605,-1.1621,0,97
591,11,0,2.5762,-0.88867,0.25686,102
591,11,0,2.627,-0.87305,0.25686,242
591,11,0,2.7051,-0.76758,0.25686,275
591,11,0,2.7891,-0.61523,0.25686,172
591,11,-0.085938,2.6563,-0.7793,0.51373,133
591,11,-0.087891,2.7246,-0.69727,0.51373,152
591,11,0.17773,2.7402,-0.78711,-0.25686,196
591,11,0.18164,2.7871,-0.7832,-0.25686,155
591,11,-1.1426,1.9277,1.6992,0,51
592,5,0.087891,2.6563,-0.92188,0,135
592,5,0,2.707,-0.91016,0,122
592,5,0.085938,2.6484,-0.80273,0.25686,177
592,5,0,2.6953,-0.80273,0.25686,283
592,5,0,2.748,-0.7793,0.25686,224
593,1,0.089844,2.6992,-0.93359,-0.25686,102
618,8,0.087891,2.7832,-0.39453,0,138
618,8,0.089844,2.8281,-0.38867,0,146
618,8,0.087891,2.6758,-0.86328,-0.51373,144
618,8,0.089844,2.752,-0.76367,-0.51373,142
618,8,0.085938,2.6484,-0.80078,-0.25686,153
618,8,0.087891,2.7402,-0.62891,-0.25686,284
618,8,0.089844,2.8027,-0.54883,-0.25686,274
618,8,0.089844,2.8574,-0.49219,-0.25686,134
619,3,0.17578,2.7422,-0.60156,0,95
619,3,0.17383,2.6719,-0.70703,-0.25686,125
619,3,0.17578,2.7246,-0.67383,-0.25686,151
621,9,0.39844,2.4102,-0.73047,0,96
621,9,0.4043,2.4727,-0.66602,0,203
621,9,0.41211,2.5332,-0.60352,0,177
621,9,0.39844,2.459,-0.54297,0.25686,193
621,9,0.4043,2.5156,-0.47852,0.25686,415
621,9,0.41211,2.5703,-0.41992,0.25686,374
621,9,0.41797,2.6309,-0.29297,0.25686,138
621,9,0.4043,2.5488,-0.25781,0.51373,162
621,9,0.33008,2.6055,-0.23828,0.51373,147
622,7,0.32422,2.5391,-0.41211,0,108
622,7,0.41211,2.5762,-0.37695,0,102
622,7,0.31836,2.4473,-0.63672,-0.25686,138
622,7,0.32422,2.498,-0.61523,-0.25686,283
622,7,0.33008,2.5488,-0.5918,-0.25686,261
622,7,0.41797,2.5918,-0.54492,-0.25686,105
622,7,-0.66992,1.4551,2.1504,-0.25686,55
623,8,0.47852,2.4551,-0.48828,-1.5412,120
623,8,0.39063,2.4512,-0.33789,-1.2843,241
623,8,0.39844,2.4941,-0.34766,-1.2843,491
623,8,0.4043,2.5352,-0.35938,-1.2843,418
623,8,0.41211,2.5762,-0.37891,-1.2843,144
623,8,0.46875,2.457,-0.15234,-1.0275,213
623,8,0.47852,2.5,-0.14844,-1.0275,443
623,8,0.4043,2.5547,-0.17969,-1.0275,383
627,2,0.089844,2.8555,-0.052734,0.25686,104
627,2,0.089844,2.875,-0.37695,0.25686,133
628,4,-0.33008,2.5859,-0.40039,0.77059,145
628,4,-0.32422,2.5684,-0.16406,1.0275,215
628,4,-0.33008,2.6094,-0.18359,1.0275,229
628,4,-0.4043,2.5605,0.027344,1.2843,131
629,4,-0.41797,2.6367,-0.25,0.51373,163
629,4,0.25586,2.6035,-0.76367,-0.25686,128
629,4,0.25977,2.6875,-0.61523,-0.25686,185
