Frame #,# Obj,X,Y,Z,Doppler,Intensity
336,6,0.24219,2.5801,0.064453,0.25686,120
336,6,0.3125,2.4531,-0.39844,-0.25686,173
336,6,0.31836,2.5059,-0.34961,-0.25686,275
336,6,0.24219,2.5645,-0.29492,-0.25686,190
362,10,0.080078,2.4102,-0.95313,0,73
362,10,0.16406,2.543,-0.67969,0,170
362,10,0.16797,2.6152,-0.5625,0,173
362,10,0.085938,2.6934,-0.4082,0,77
362,10,0.16406,2.4531,-0.95508,-0.51373,189
362,10,0.16797,2.5273,-0.87695,-0.51373,207
362,10,0.080078,2.332,-1.1328,-0.25686,141
362,10,0.16406,2.4902,-0.85352,-0.25686,300
362,10,0.16797,2.5723,-0.74023,-0.25686,312
362,10,0.16992,2.6191,-0.73047,-0.25686,160
363,2,0.16406,2.627,-0.14648,0.25686,99
363,2,0.25195,2.6523,-0.29102,0.25686,118
365,7,0.082031,2.6328,-0.12109,0,107
365,7,0.076172,2.4082,-0.20508,1.798,174
365,7,0.16211,2.5254,-0.56836,-0.51373,179
365,7,0.16406,2.584,-0.5,-0.51373,231
365,7,0.080078,2.5508,-0.45703,-0.25686,194
365,7,0.082031,2.5977,-0.44531,-0.25686,267
365,7,0.16797,2.6563,-0.31836,-0.25686,148
367,6,0.16406,2.5684,-0.57227,0.25686,137
367,6,0.16797,2.625,-0.52344,0.25686,135
367,6,-0.22656,1.2539,2.0547,1.798,168
367,6,-0.30859,1.2168,2.1172,1.798,123
367,6,0.076172,2.4043,-0.24414,-2.0549,179
367,6,0.69141,2.334,-0.35938,1.798,62
368,12,0.083984,2.5781,-0.73047,0,93
368,12,0.31836,2.5234,-0.16992,0.25686,194
368,12,0.32422,2.5703,-0.11523,0.25686,156
368,12,0.24805,2.5527,-0.61523,0.25686,144
368,12,0.25195,2.4688,-1.0137,-0.51373,142
368,12,0.31836,2.4883,-0.45117,-0.25686,129
368,12,0.24219,2.5625,-0.31641,-0.25686,135
368,12,0.16406,2.4941,-0.8418,-0.25686,213
368,12,0.25195,2.5449,-0.80664,-0.25686,280
368,12,0.16992,2.6074,-0.77148,-0.25686,175
368,12,-0.83789,1.1094,2.293,0,48
368,12,-0.76563,1.3906,2.2148,-0.25686,92
369,5,0.31836,2.5273,0.080078,0.25686,180
369,5,0.24219,2.5781,0.13477,0.25686,150
369,5,0.3125,2.4375,-0.48242,-0.25686,154
369,5,0.31836,2.4922,-0.42969,-0.25686,310
369,5,0.24219,2.5488,-0.41406,-0.25686,261
370,6,0.23828,2.5293,0.20898,0.25686,212
370,6,0.32422,2.5371,0.42578,0.25686,136
370,6,0.072266,2.2539,-0.58594,0.51373,135
370,6,0.3125,2.4805,-0.16016,-0.25686,144
370,6,0.31836,2.5254,-0.15234,-0.25686,286
370,6,0.32422,2.5664,-0.17578,-0.25686,247
371,9,0.23828,2.5371,0.082031,0.25686,192
371,9,0.32422,2.5703,0.10938,0.25686,148
371,9,0.076172,2.4004,-0.28125,1.2843,153
371,9,0.076172,2.4492,-0.2207,1.2843,147
371,9,0.076172,2.4082,-0.19727,1.5412,185
371,9,0.076172,2.4551,-0.1582,1.5412,173
371,9,0.16406,2.541,-0.68359,-0.51373,137
371,9,0.3125,2.4531,-0.39453,-0.25686,167
371,9,0.39844,2.4941,-0.34375,-0.25686,256
373,1,0.076172,2.4063,-0.21875,-1.798,126
374,2,0.16797,2.6074,-0.59961,0.25686,161
374,2,0.083984,2.627,-0.5332,0.51373,140
375,5,0.16211,2.4434,-0.85156,0,98
375,5,0.082031,2.502,-0.83008,0,124
375,5,0.080078,2.4688,-0.79102,0.25686,185
375,5,0.082031,2.5352,-0.7207,0.25686,253
375,5,0.083984,2.5996,-0.64844,0.25686,165
376,4,0.31836,2.5234,0.1582,0.25686,127
376,4,0.3125,2.4766,-0.2207,-0.25686,131
376,4,0.31836,2.5195,-0.23047,-0.25686,226
376,4,0.32422,2.5684,-0.16016,-0.25686,142
379,3,0.16406,2.4941,-0.83984,0,62
379,3,0.083984,2.5078,-0.94531,0,72
379,3,0,2.5703,-0.76367,0.25686,124
404,2,0.16797,2.6445,-0.40234,0.25686,164
404,2,0.16992,2.6777,-0.47461,0.25686,115
405,1,0.25195,2.6074,-0.57422,-0.25686,146
406,12,0.16406,2.5879,-0.48047,0,118
406,12,0.16797,2.6387,-0.44531,0,101
406,12,0.078125,2.4863,-0.28906,1.0275,148
406,12,0.078125,2.498,-0.18555,1.2843,219
406,12,0.080078,2.5449,-0.11133,1.2843,173
406,12,0.078125,2.502,-0.097656,1.5412,191
406,12,0.080078,2.5469,-0.039063,1.5412,145
406,12,0.16406,2.4863,-0.86328,-0.51373,211
406,12,0.16797,2.5566,-0.78711,-0.51373,198
406,12,0.16211,2.4531,-0.82617,-0.25686,157
406,12,0.16406,2.5391,-0.69141,-0.25686,310
406,12,0.16797,2.6035,-0.61719,-0.25686,287
407,1,0.080078,2.5352,-0.25391,-1.0275,150
408,4,0.24805,2.502,-0.79688,0,111
408,4,0.16797,2.5293,-0.875,0,100
408,4,0.16211,2.5742,-0.27539,0.25686,119
408,4,0.24805,2.584,-0.45898,0.25686,169
409,2,0.16797,2.5527,-0.80273,-0.25686,148
409,2,0.25586,2.625,-0.68555,-0.25686,152
410,9,0.31836,2.5273,-0.10742,0,86
410,9,0.32422,2.5684,-0.13281,0,108
410,9,0.31836,2.5273,0.070313,0.25686,215
410,9,0.32422,2.5703,0.10938,0.25686,211
410,9,0.25195,2.6387,-0.40039,0.25686,129
410,9,0.31836,2.5156,-0.25391,-0.25686,350
410,9,0.32422,2.5605,-0.25195,-0.25686,383
410,9,0.33008,2.6074,-0.21289,-0.25686,148
410,9,-0.66016,0.94141,2.373,-0.25686,75
411,1,0.072266,2.2969,-0.37891,0.77059,155
412,3,0.074219,2.3555,-0.28125,0.77059,161
412,3,0.076172,2.4004,-0.27539,0.77059,212
412,3,0,2.4102,-0.17773,1.0275,165
413,10,0.076172,2.4141,-0.089844,0,122
413,10,0.076172,2.457,-0.12109,0,150
413,10,0.31836,2.5293,-0.0019531,0.25686,133
413,10,0.24219,2.5781,-0.12305,0.25686,147
413,10,0.076172,2.377,-0.42773,-0.51373,155
413,10,0.076172,2.4199,-0.4375,-0.51373,197
413,10,0.076172,2.4023,-0.24805,-0.25686,229
413,10,0.076172,2.4453,-0.26758,-0.25686,283
413,10,0.39844,2.4961,-0.33594,-0.25686,184
413,10,0.32422,2.5547,-0.29688,-0.25686,169
414,8,0.16406,2.4707,-0.9082,0,116
414,8,0.16797,2.541,-0.83789,0,175
414,8,0.16992,2.6172,-0.74219,0,118
414,8,0.24805,2.5469,-0.63672,0.25686,280
414,8,0.16797,2.6094,-0.59375,0.25686,357
414,8,0.16992,2.6719,-0.50781,0.25686,211
414,8,0.16797,2.6563,-0.31641,0.51373,135
414,8,0.082031,2.5313,-0.73828,0.25686,276
415,8,0.080078,2.4922,-0.71289,0,118
415,8,0.16406,2.5566,-0.62109,0,176
415,8,0.083984,2.6172,-0.57813,0,131
415,8,0.16406,2.4648,-0.92578,-0.51373,156
415,8,0.16797,2.5234,-0.89258,-0.51373,137
415,8,0.080078,2.4609,-0.81445,-0.25686,229
415,8,0.082031,2.5098,-0.80469,-0.25686,367
415,8,0.16797,2.5762,-0.72266,-0.25686,301
416,9,0.16211,2.4297,-0.89258,0,84
416,9,0.16406,2.4707,-0.90625,0,119
416,9,0.16797,2.541,-0.83984,0,85
416,9,0.16211,2.5234,-0.57227,0.25686,177
416,9,0.16406,2.5645,-0.5918,0.25686,259
416,9,0.16797,2.6152,-0.56641,0.25686,198
416,9,0.16406,2.5977,-0.42383,0.51373,133
416,9,0.31836,2.4492,-0.63477,-0.25686,137
416,9,0.24219,2.498,-0.65234,-0.25686,165
417,7,0.16406,2.4219,-1.0293,0,85
417,7,0.16797,2.5098,-0.92773,0,98
417,7,0.16211,2.5117,-0.62695,0.25686,112
417,7,0.16406,2.5352,-0.70898,0.25686,190
417,7,0.16797,2.5859,-0.68555,0.25686,218
417,7,0.16992,2.6289,-0.69531,0.25686,132
417,7,0.16797,2.6289,-0.49805,0.51373,132
418,9,0.16406,2.3848,-1.1133,0,70
418,9,0.083984,2.4727,-1.0313,0,147
418,9,0.16992,2.543,-0.96289,0,131
418,9,0.16406,2.459,-0.9375,0.25686,134
418,9,0.083984,2.5605,-0.79102,0.25686,286
418,9,0.16992,2.6172,-0.73828,0.25686,258
418,9,0.083984,2.5859,-0.70508,0.51373,150
418,9,0.085938,2.6465,-0.64258,0.51373,143
418,9,0.25195,2.4941,-0.94922,0,147
445,7,0.16797,2.6133,-0.57422,0,89
445,7,0.082031,2.4648,-0.93359,-0.51373,178
445,7,0.16797,2.5449,-0.82617,-0.51373,255
445,7,0.085938,2.5859,-0.85742,-0.51373,162
445,7,0.082031,2.5137,-0.79492,-0.25686,146
445,7,0.16797,2.5898,-0.66992,-0.25686,239
445,7,0.085938,2.6426,-0.6582,-0.25686,156
448,3,0.16797,2.5898,-0.67188,-0.51373,154
448,3,0.082031,2.5918,-0.47656,-0.25686,188
448,3,0.16797,2.6289,-0.49805,-0.25686,210
449,13,0.076172,2.4414,-0.29883,0,222
449,13,0,2.4727,-0.4082,0,368
449,13,0.080078,2.5156,-0.40234,0,270
449,13,0.080078,2.5703,-0.33398,0,92
449,13,0,2.4902,-0.27148,0.25686,168
449,13,0,2.5215,-0.37305,0.25686,149
449,13,0.076172,2.4082,-0.50391,-0.51373,248
449,13,0.078125,2.4336,-0.58984,-0.51373,407
449,13,0.080078,2.4551,-0.68359,-0.51373,298
449,13,0.076172,2.4141,-0.47461,-0.25686,477
449,13,0.078125,2.4434,-0.55273,-0.25686,795
449,13,0.080078,2.4727,-0.61719,-0.25686,617
449,13,0.080078,2.5059,-0.66406,-0.25686,227
450,22,0.080078,2.4609,-0.66406,0,101
450,22,0.080078,2.5273,-0.57617,0,159
450,22,0.082031,2.5742,-0.56836,0,142
450,22,0.16016,2.4609,-0.64648,0.25686,107
450,22,0.24219,2.5078,-0.61133,0.25686,140
450,22,0.24805,2.5391,-0.66406,0.25686,145
450,22,-0.29688,1.3438,1.9336,1.798,152
450,22,-0.22656,1.3633,1.9824,1.798,135
450,22,0,2.3066,-0.33203,-2.0549,186
450,22,0,2.3477,-0.35352,-2.0549,415
450,22,0.076172,2.3906,-0.34766,-2.0549,395
450,22,0,2.4355,-0.35156,-2.0549,165
450,22,0,2.3125,-0.27734,-1.798,167
450,22,0,2.3574,-0.27539,-1.798,386
450,22,0,2.4004,-0.2832,-1.798,379
450,22,0,2.4492,-0.25195,-1.798,162
450,22,0.16406,2.4434,-0.97656,-0.51373,178
450,22,0.16211,2.4863,-0.7168,-0.25686,243
450,22,0.24805,2.5352,-0.68359,-0.25686,305
450,22,0.25195,2.5684,-0.72461,-0.25686,192
450,22,0.66797,2.2539,-0.33008,1.798,89
450,22,0.60352,2.3086,-0.38281,1.798,82
451,4,0.24219,2.5059,-0.62305,-0.25686,130
451,4,0.16406,2.5293,-0.72852,-0.25686,172
451,4,0.16797,2.5254,-0.88477,-0.25686,156
451,4,0.16992,2.5527,-0.93945,-0.25686,108
452,4,0.24219,2.5742,-0.20313,0,75
452,4,0.33594,2.6152,-0.48633,0.25686,126
452,4,0.31836,2.5117,-0.29883,-0.25686,204
452,4,0.24219,2.5723,-0.2207,-0.25686,206
453,9,0.24219,2.5664,-0.28516,0,104
453,9,0.41211,2.584,-0.33008,0,124
453,9,0.50195,2.6094,-0.36133,0,89
453,9,0.41211,2.498,-0.74023,-0.51373,125
453,9,0.31836,2.5234,-0.16602,-0.25686,168
453,9,0.32422,2.5449,-0.37695,-0.25686,275
453,9,0.41211,2.5527,-0.51953,-0.25686,318
453,9,0.41797,2.584,-0.57617,-0.25686,258
453,9,0.51172,2.6094,-0.59766,-0.25686,129
454,11,0.41211,2.582,-0.33984,0,84
454,11,0.074219,2.3398,-0.38477,0.77059,152
454,11,0.076172,2.3848,-0.38867,0.77059,170
454,11,0.074219,2.3574,-0.26172,1.0275,297
454,11,0.076172,2.4023,-0.25977,1.0275,349
454,11,0.1543,2.4453,-0.22461,1.0275,181
454,11,0.074219,2.3691,-0.11914,1.2843,188
454,11,0.076172,2.4141,-0.12109,1.2843,248
454,11,0.076172,2.457,-0.11523,1.2843,144
454,11,0.49414,2.5449,-0.48242,-0.25686,184
454,11,0.50195,2.5977,-0.43555,-0.25686,168
455,5,0.16211,2.5273,-0.55859,0,98
455,5,0.16406,2.5957,-0.42969,0,120
455,5,0.076172,2.3965,-0.30859,-0.51373,168
455,5,0.076172,2.4375,-0.33008,-0.51373,140
455,5,0,2.4082,-0.21484,-0.25686,126
456,9,0.16211,2.5039,-0.6543,0,155
456,9,0.16406,2.541,-0.68359,0,244
456,9,0.16797,2.5898,-0.67188,0,185
456,9,0.16211,2.5371,-0.50586,0.25686,299
456,9,0.16406,2.5801,-0.51953,0.25686,495
456,9,0.16797,2.6328,-0.48242,0.25686,363
456,9,0.080078,2.5566,-0.42578,0.51373,135
456,9,0.082031,2.6016,-0.42578,0.51373,227
456,9,0.083984,2.6523,-0.38086,0.51373,176
457,1,0.16406,2.5449,-0.67383,-0.25686,136
458,4,0.16211,2.4297,-0.89258,0,89
458,4,0.16406,2.502,-0.81641,0,99
458,4,0.080078,2.4629,-0.80859,0.25686,142
458,4,0.16406,2.5449,-0.67188,0.25686,151
462,9,0.16406,2.5,-0.82227,0,141
462,9,0.16797,2.5605,-0.77539,0,132
462,9,0.16211,2.5039,-0.65625,0.25686,199
462,9,0.16406,2.5488,-0.66016,0.25686,356
462,9,0.083984,2.6055,-0.62891,0.25686,336
462,9,0.085938,2.6621,-0.57617,0.25686,163
462,9,0.16406,2.4316,-1.0078,-0.25686,116
462,9,0.16797,2.4941,-0.96875,-0.25686,105
462,9,-0.83789,1.4277,2.1074,-0.25686,54
463,6,0.16406,2.4258,-1.0234,0,83
463,6,0.16797,2.4902,-0.97852,0,94
463,6,0.16406,2.5117,-0.78516,0.25686,202
463,6,0.16797,2.5625,-0.76758,0.25686,220
463,6,0.16406,2.5371,-0.70313,0.51373,165
463,6,0.083984,2.5898,-0.68945,0.51373,164
464,1,0.083984,2.5566,-0.80078,0.25686,151
488,8,0.16406,2.5508,-0.64844,0,118
488,8,0.16797,2.6055,-0.61328,0,170
488,8,0.085938,2.6621,-0.57422,0,110
488,8,0.16406,2.4336,-1.0039,-0.51373,122
488,8,0.16797,2.4883,-0.98438,-0.51373,147
488,8,0.16406,2.4941,-0.83984,-0.25686,239
488,8,0.16797,2.5508,-0.80469,-0.25686,302
488,8,0.085938,2.6016,-0.80664,-0.25686,180
491,12,0,2.4063,-0.22656,1.798,141
491,12,0.076172,2.4512,-0.2168,1.798,159
491,12,0.30859,0.65234,2.3535,-2.0549,107
491,12,0.16406,2.4805,-0.88086,-0.77059,152
491,12,0.16797,2.5547,-0.79688,-0.77059,149
491,12,0.16211,2.4902,-0.70117,-0.51373,152
491,12,0.16406,2.5566,-0.625,-0.51373,340
491,12,0.16797,2.6133,-0.57813,-0.51373,327
491,12,0.24219,2.5195,-0.5625,-0.25686,133
491,12,0.24805,2.5898,-0.42578,-0.25686,255
491,12,0.25195,2.6426,-0.37695,-0.25686,243
491,12,-0.53906,2.4004,-0.078125,-2.0549,80
492,14,0,2.4297,-0.39453,0,152
492,14,-0.078125,2.4727,-0.39258,0,165
492,14,0.24805,2.5898,-0.43555,0,83
492,14,0.25195,2.6406,-0.38477,0,81
492,14,0.080078,2.543,-0.1543,0.51373,224
492,14,0.080078,2.5879,-0.13477,0.51373,202
492,14,0.080078,2.5469,-0.072266,0.77059,173
492,14,0.080078,2.5898,-0.10547,0.77059,157
492,14,0,2.3633,-0.68945,-0.51373,199
492,14,0,2.4082,-0.68945,-0.51373,232
492,14,0,2.3984,-0.55078,-0.25686,309
492,14,0,2.4473,-0.53906,-0.25686,354
492,14,0,2.4941,-0.52539,-0.25686,164
492,14,0.078125,2.4844,-0.31055,0,164
493,10,0.078125,2.4824,-0.33398,-1.5412,185
493,10,0.076172,2.4453,-0.27344,-1.2843,165
493,10,0.078125,2.4902,-0.26172,-1.2843,296
493,10,0.080078,2.5332,-0.26758,-1.2843,225
493,10,0,2.502,-0.10742,-1.0275,185
493,10,0,2.5449,-0.13867,-1.0275,139
493,10,0.24805,2.6152,-0.2207,-0.51373,151
493,10,0.16797,2.6641,-0.25391,-0.51373,156
493,10,0.24805,2.6133,-0.24805,-0.25686,131
493,10,0.25195,2.6563,-0.25586,-0.25686,156
494,1,0.072266,2.2988,-0.36914,-1.798,165
495,3,0.24805,2.543,-0.6543,-0.25686,121
495,3,0.25195,2.5938,-0.63281,-0.25686,176
495,3,0.25586,2.6367,-0.63672,-0.25686,132
498,1,0.32422,2.5508,-0.3418,-0.25686,119
500,2,0.16406,2.5645,-0.5957,-0.25686,149
500,2,0.16797,2.5938,-0.65625,-0.25686,118
501,1,0.24219,2.5566,-0.35742,0.25686,130
502,8,0.31836,2.5273,-0.082031,0.25686,152
502,8,0.24219,2.5781,-0.14063,0.25686,204
502,8,0.24805,2.6074,-0.3125,0.25686,188
502,8,0.25195,2.6367,-0.41406,0.25686,132
502,8,0.31836,2.498,-0.40039,-0.25686,245
502,8,0.32422,2.5449,-0.37695,-0.25686,291
502,8,0.24805,2.5859,-0.45313,-0.25686,218
502,8,0.25195,2.5801,-0.6875,-0.25686,131
503,1,0.41211,2.541,-0.57617,-0.25686,104
505,4,0.16406,2.5098,-0.79297,0,96
505,4,0.080078,2.459,-0.81836,0.25686,118
505,4,0.082031,2.5547,-0.65234,0.25686,232
505,4,0.083984,2.6172,-0.57227,0.25686,188
506,1,0.082031,2.5527,-0.65625,0.25686,128
507,1,0.16797,2.6133,-0.57422,0.25686,106
531,9,0.16406,2.5957,-0.4375,0,161
531,9,0.16797,2.6406,-0.43359,0,202
531,9,0.16992,2.6895,-0.40234,0,125
531,9,0.16406,2.4727,-0.90039,-0.51373,156
531,9,0.16797,2.5215,-0.89453,-0.51373,172
531,9,0.16211,2.5098,-0.63281,-0.25686,130
531,9,0.082031,2.5469,-0.67969,-0.25686,263
531,9,0.16797,2.5957,-0.65234,-0.25686,306
531,9,0.16992,2.6504,-0.60938,-0.25686,185
532,13,0.078125,2.4434,-0.55078,0,95
532,13,0.082031,2.5566,-0.64063,0,110
532,13,0,2.4199,-0.44531,0.25686,151
532,13,0.078125,2.4629,-0.45508,0.25686,166
532,13,0.23828,2.5352,-0.13281,0.25686,103
532,13,0.24219,2.5801,-0.066406,0.25686,169
532,13,0.16406,2.627,-0.15625,0.25686,190
532,13,0.076172,2.4453,-0.27344,0.51373,185
532,13,0.078125,2.4883,-0.27148,0.51373,206
532,13,0,2.5,-0.16016,0.77059,128
532,13,0.16211,2.5117,-0.62305,-0.25686,225
532,13,0.16406,2.5586,-0.61523,-0.25686,304
532,13,0.16797,2.6152,-0.56641,-0.25686,218
533,5,0,2.4434,-0.29297,0,123
533,5,0,2.5,-0.1543,0,100
533,5,0.49414,2.5703,-0.31445,0.25686,127
533,5,0.078125,2.498,-0.17188,-0.77059,130
533,5,0,2.3945,-0.57031,-0.25686,180
534,2,0.23828,2.5371,0.050781,0.25686,144
534,2,0.32422,2.5723,-0.015625,0.25686,176
535,10,0.49414,2.5625,-0.37891,0,106
535,10,0.50195,2.5742,-0.55664,0,113
535,10,0.31836,2.5273,-0.097656,0.25686,209
535,10,0.4043,2.5605,-0.068359,0.25686,333
535,10,0.41211,2.5938,-0.24414,0.25686,416
535,10,0.41797,2.6191,-0.38867,0.25686,396
535,10,0.42578,2.6582,-0.41797,0.25686,206
535,10,0.32422,2.5273,-0.48438,-0.25686,211
535,10,0.49414,2.5176,-0.60938,-0.25686,249
535,10,0.50195,2.5391,-0.69922,-0.25686,218
536,4,0.32422,2.5605,-0.24609,0,83
536,4,0.23828,2.5234,-0.26172,-0.25686,137
536,4,0.32422,2.5645,-0.19727,-0.25686,181
536,4,0.24805,2.623,-0.125,-0.25686,114
540,3,0.25195,2.5781,-0.69141,0,91
540,3,0.33594,2.5547,-0.73828,-0.25686,154
540,3,0.25586,2.6152,-0.72461,-0.25686,134
541,2,0.16797,2.5938,-0.6543,0,69
541,2,-0.83789,0.97266,2.3535,0,35
542,8,0.23828,2.5234,-0.27539,0,100
542,8,0.24219,2.543,-0.44922,0,140
542,8,0.24805,2.5527,-0.60938,0,129
542,8,0.080078,2.2871,-1.2207,0.25686,138
542,8,0.16406,2.5137,-0.78125,0.25686,189
542,8,0.16797,2.6074,-0.59961,0.25686,132
542,8,0.31836,2.5117,-0.29102,-0.25686,254
542,8,0.32422,2.5645,-0.19922,-0.25686,218
543,2,0.39844,2.4668,-0.50781,-0.25686,133
543,2,0.32422,2.5195,-0.52344,-0.25686,134
544,1,0.49414,2.5098,-0.64258,-0.25686,108
546,5,0.16406,2.498,-0.83203,0,116
546,5,0.16797,2.5449,-0.82617,0,94
546,5,0.16211,2.4844,-0.72266,0.25686,118
546,5,0.16406,2.5371,-0.69727,0.25686,245
546,5,0.16797,2.6016,-0.62695,0.25686,214
547,6,0.16406,2.457,-0.94336,0,158
547,6,0.16797,2.5176,-0.9082,0,190
547,6,0.16992,2.5547,-0.93164,0,107
547,6,0.16406,2.5469,-0.66797,0.25686,293
547,6,0.16797,2.5977,-0.64258,0.25686,324
547,6,0.16992,2.6426,-0.64453,0.25686,172
548,4,0.16797,2.5391,-0.8418,0,102
548,4,0.085938,2.5547,-0.94336,0,101
548,4,0.16797,2.6055,-0.61328,0.25686,186
548,4,0.16992,2.627,-0.70117,0.25686,194
549,4,0.083984,2.5469,-0.83203,-0.25686,132
549,4,0.16992,2.5996,-0.80273,-0.25686,136
549,4,-0.83789,1.6309,1.9551,-0.25686,67
549,4,-0.85156,1.6289,2.0117,-0.25686,75
550,3,0.083984,2.584,-0.71094,0,94
550,3,0.083984,2.5039,-0.95313,-0.25686,187
550,3,0.16992,2.5508,-0.94531,-0.25686,140
551,4,0.16406,2.5234,-0.75,0,64
551,4,0.16797,2.5723,-0.73828,0,88
551,4,0.16406,2.457,-0.94141,-0.25686,123
551,4,0.083984,2.5078,-0.94531,-0.25686,161
573,4,0.082031,2.5352,-0.72266,0,116
573,4,0.16797,2.5918,-0.66211,0,113
573,4,0.16406,2.5098,-0.79102,-0.25686,182
573,4,0.083984,2.5664,-0.77148,-0.25686,184
575,8,0.082031,2.5879,-0.5,0,113
575,8,0.083984,2.6367,-0.47852,0,120
575,8,0.16406,2.4785,-0.88672,-0.51373,165
575,8,0.083984,2.5234,-0.9043,-0.51373,176
575,8,0.080078,2.4668,-0.79688,-0.25686,110
575,8,0.082031,2.5332,-0.73047,-0.25686,251
575,8,0.083984,2.5859,-0.69922,-0.25686,281
575,8,0.085938,2.6309,-0.70313,-0.25686,168
576,4,0.16406,2.541,-0.68359,-0.51373,137
576,4,0.16797,2.5977,-0.63867,-0.51373,127
576,4,0.24219,2.5039,-0.625,-0.25686,121
576,4,0.16406,2.5664,-0.58789,-0.25686,143
577,8,0.076172,2.4434,-0.2793,0,192
577,8,0,2.4863,-0.31055,0,176
577,8,0,2.377,-0.63672,-0.51373,218
577,8,0.078125,2.4355,-0.58398,-0.51373,174
577,8,0,2.373,-0.45898,-0.25686,165
577,8,0.076172,2.4199,-0.44336,-0.25686,299
577,8,0,2.4609,-0.46875,-0.25686,257
577,8,-0.076172,2.4063,-0.51367,-0.25686,294
578,22,0,2.4141,-0.12891,0,125
578,22,0.076172,2.459,-0.099609,0,153
578,22,0.076172,2.4043,-0.24414,-1.798,121
578,22,0.1543,2.4492,-0.19727,-1.798,145
578,22,0.076172,2.4102,-0.16992,-1.5412,228
578,22,0.076172,2.4551,-0.14844,-1.5412,248
578,22,0.076172,2.4082,-0.20508,-1.2843,294
578,22,0.076172,2.4512,-0.21875,-1.2843,312
578,22,0.078125,2.4941,-0.21289,-1.2843,138
578,22,0.076172,2.4063,-0.22852,-1.0275,322
578,22,0,2.4492,-0.25,-1.0275,358
578,22,0,2.4961,-0.21875,-1.0275,167
578,22,0.076172,2.4043,-0.23633,-0.77059,267
578,22,0.076172,2.4473,-0.24414,-0.77059,310
578,22,0.078125,2.4961,-0.19141,-0.77059,153
578,22,0,2.377,-0.4375,-0.51373,230
578,22,0.076172,2.4199,-0.44141,-0.51373,276
578,22,0.078125,2.459,-0.47461,-0.51373,158
578,22,0,2.3867,-0.38867,-0.25686,222
578,22,0.076172,2.4297,-0.37891,-0.25686,276
578,22,0.078125,2.4727,-0.40039,-0.25686,165
578,22,-0.076172,2.4551,-0.16992,0,152
579,7,0.24219,2.5469,-0.41797,0,111
579,7,0.24805,2.5762,-0.50195,0,89
579,7,0.31836,2.5176,-0.24805,0.25686,202
579,7,0.24219,2.5723,-0.2207,0.25686,252
579,7,0.16406,2.6191,-0.25195,0.25686,183
579,7,0.070313,2.2129,-0.35352,-1.798,174
579,7,0.070313,2.2227,-0.2832,-1.5412,158
581,15,0.13672,2.0625,-0.74805,0,82
581,15,0.14063,2.1172,-0.7207,0,92
581,15,0.39844,2.5098,-0.20508,0,107
581,15,0.32422,2.5625,-0.23047,0,120
581,15,0.41211,2.584,-0.32617,0,109
581,15,0.41797,2.6289,-0.32031,0,109
581,15,0.13672,2.127,-0.53516,0.25686,167
581,15,0.070313,2.1699,-0.55859,0.25686,190
581,15,0.32422,2.5703,0.12695,0.25686,148
581,15,0.33008,2.6172,-0.0058594,0.25686,136
581,15,0.070313,2.1992,-0.42578,0.51373,141
581,15,0.39844,2.5039,-0.26953,-0.25686,284
581,15,0.32422,2.5527,-0.31445,-0.25686,346
581,15,0.41211,2.5703,-0.42578,-0.25686,319
581,15,0.50195,2.5996,-0.41602,-0.25686,280
582,11,0.57617,2.5391,-0.41406,0,100
582,11,0.31836,2.5293,-0.0625,0.25686,133
582,11,0.32422,2.5703,-0.10352,0.25686,174
582,11,0.070313,2.2207,-0.29102,0.77059,154
582,11,0.14258,2.2676,-0.24805,0.77059,248
582,11,0.072266,2.3164,-0.22656,0.77059,169
582,11,0.072266,2.2832,-0.074219,1.0275,156
582,11,0.39844,2.4902,-0.36719,-0.25686,191
582,11,0.4043,2.5117,-0.5,-0.25686,294
582,11,0.49414,2.5215,-0.5957,-0.25686,298
582,11,0.50195,2.5508,-0.65234,-0.25686,198
583,3,0.072266,2.3105,-0.29102,0.25686,118
583,3,0.31836,2.5273,-0.10352,-0.25686,146
583,3,0.32422,2.5703,-0.12305,-0.25686,141
584,5,0.16406,2.5586,-0.61523,0,109
584,5,0.16797,2.625,-0.51758,0,93
584,5,0.16211,2.5547,-0.41211,0.25686,103
584,5,0.082031,2.5664,-0.5957,0.25686,101
584,5,0.25195,2.5918,-0.64063,-0.25686,134
585,2,0.16211,2.5488,-0.44922,-0.25686,136
585,2,0.24805,2.5957,-0.39258,-0.25686,127
587,7,0.23828,2.3789,-0.88477,0,93
587,7,0.24219,2.4063,-0.9375,0,194
587,7,0.24805,2.4707,-0.88672,0,183
587,7,0.080078,2.3945,-0.99414,0.25686,278
587,7,0.16406,2.4922,-0.84375,0.25686,291
587,7,0.16211,2.4902,-0.70508,0.51373,183
587,7,0.16406,2.5527,-0.64258,0.51373,193
588,2,0.23828,2.5234,-0.27148,0.25686,96
588,2,0.16211,2.5215,-0.58398,0.25686,117
614,2,0.16406,2.5918,-0.45313,0.25686,173
614,2,0.25195,2.6309,-0.44531,0.25686,155
615,1,0.41797,2.5645,-0.66211,-0.25686,117
616,10,0.082031,2.5703,-0.58594,0,119
616,10,0.083984,2.623,-0.54492,0,175
616,10,0.16992,2.6836,-0.44531,0,149
616,10,0.16406,2.4844,-0.86719,-0.51373,157
616,10,0.16797,2.5352,-0.85742,-0.51373,279
616,10,0.16992,2.5957,-0.81055,-0.51373,252
